"","year","month","weather_region","vehicle","model","region","season","distance","efficiency","kwh","economy","wh","HDD","CDD","avg_temp","time_month","date","predict_vehicle_econ","wh_pred"
"28304",2022,11,"auckland","a1cd548c","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",703,7.4,95,135.135135135135,95000,0.145138888888889,0,17.3716666666667,71,2022-11-01,131.365439175143,92349.9037401258
"28305",2022,11,"auckland","a929b84b","Nissan Leaf (30 kWh)","Auckland","Spring",339,9,37.7,111.111111111111,37700,0.145138888888889,0,17.3716666666667,71,2022-11-01,114.691301170784,38880.3510968957
"28306",2022,11,"auckland","ff16c8d4","Nissan Leaf (30 kWh)","Auckland","Spring",710,8.7,81.6,114.942528735632,81600,0.145138888888889,0,17.3716666666667,71,2022-11-01,129.36606165245,91849.9037732397
"28307",2022,11,"auckland","2512e85d","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",1380,7.9,174.7,126.582278481013,174700,0.145138888888889,0,17.3716666666667,71,2022-11-01,124.090600938571,171245.029295228
"28308",2022,11,"auckland","b7811bca","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",270,6.82,39.6,146.627565982405,39600,0.145138888888889,0,17.3716666666667,71,2022-11-01,143.720442447488,38804.5194608217
"28309",2022,11,"auckland","ec8dbf67","Nissan Leaf (40 kWh)","Auckland","Spring",1365,7.4,184.5,135.135135135135,184500,0.145138888888889,0,17.3716666666667,71,2022-11-01,151.673844132087,207034.797240299
"28310",2022,11,"auckland","c369b418","Nissan Leaf (30 kWh)","Auckland","Spring",1281,7,183,142.857142857143,183000,0.145138888888889,0,17.3716666666667,71,2022-11-01,124.598347820952,159610.48355864
"28311",2022,11,"auckland","ee996bb2","Nissan Leaf (30 kWh)","Auckland","Spring",599,7.5,79.9,133.333333333333,79900,0.145138888888889,0,17.3716666666667,71,2022-11-01,137.445523853466,82329.8687882262
"28312",2022,11,"auckland","0fe55ba1","Nissan Leaf (30 kWh)","Auckland","Spring",623,7.5,83.1,133.333333333333,83100,0.145138888888889,0,17.3716666666667,71,2022-11-01,138.958788582434,86571.3252868564
"28313",2022,11,"auckland","0718f3aa","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",790,6.9,114.5,144.927536231884,114500,0.145138888888889,0,17.3716666666667,71,2022-11-01,143.142991116318,113082.962981891
"28314",2022,11,"auckland","78da48fc","Nissan Leaf (24 kWh) 2011-2012","Auckland","Spring",750,6.2,121,161.290322580645,121000,0.145138888888889,0,17.3716666666667,71,2022-11-01,153.621691401175,115216.268550881
"28315",2022,11,"auckland","c2a6e398","Nissan Leaf (40 kWh)","Auckland","Spring",514,7.6,67.6,131.578947368421,67600,0.145138888888889,0,17.3716666666667,71,2022-11-01,148.221601660705,76185.9032536023
"28316",2022,11,"auckland","cc6b5ef6","Jaguar I-PACE","Rodney","Spring",319,5.5,58,181.818181818182,58000,0.145138888888889,0,17.3716666666667,71,2022-11-01,196.803658853092,62780.3671741362
"28317",2022,11,"auckland","cdfd41ce","Hyundai Kona (EV)","Auckland","Spring",103,8.3,12.4,120.481927710843,12400,0.145138888888889,0,17.3716666666667,71,2022-11-01,130.239127205388,13414.630102155
"28318",2022,11,"auckland","73568338","Nissan Leaf (30 kWh)","Auckland","Spring",819,8.3,98.7,120.481927710843,98700,0.145138888888889,0,17.3716666666667,71,2022-11-01,132.248768589921,108311.741475145
"28319",2022,11,"auckland","dcab60ad","Tesla Model 3","Auckland","Spring",4352,6.4,680,156.25,680000,0.145138888888889,0,17.3716666666667,71,2022-11-01,153.02382305156,665959.677920389
"28320",2022,11,"auckland","9f6f038d","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",972,7.6,127.9,131.578947368421,127900,0.145138888888889,0,17.3716666666667,71,2022-11-01,130.472255519545,126819.032364998
"28321",2022,11,"auckland","5ed7d824","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",921,7.4,124.5,135.135135135135,124500,0.145138888888889,0,17.3716666666667,71,2022-11-01,133.8410848623,123267.639158178
"28322",2022,11,"auckland","058e80fa","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",848,7.4,114.6,135.135135135135,114600,0.145138888888889,0,17.3716666666667,71,2022-11-01,130.288536835054,110484.679236126
"28323",2022,11,"auckland","d84a72f2","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",408,6.1,66.9,163.934426229508,66900,0.145138888888889,0,17.3716666666667,71,2022-11-01,146.805396105968,59896.6016112349
"28324",2022,11,"auckland","e7d82b9b","Nissan Leaf (24 kWh) 2013-2016","Rodney","Spring",1755,6.8,258.1,147.058823529412,258100,0.145138888888889,0,17.3716666666667,71,2022-11-01,142.272979891514,249689.079709607
"28325",2022,11,"auckland","a947d844","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",3949,6.6,598.3,151.515151515152,598300,0.145138888888889,0,17.3716666666667,71,2022-11-01,134.85169939237,532529.360900471
"28328",2022,11,"auckland","efc731c9","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",1203,7.8,154.2,128.205128205128,154200,0.145138888888889,0,17.3716666666667,71,2022-11-01,130.210352873014,156643.054506235
"28329",2022,11,"auckland","bec8a880","Nissan Leaf (30 kWh)","Auckland","Spring",1947.29999999999,6.9,282.2,144.927536231884,282200,0.145138888888889,0,17.3716666666667,71,2022-11-01,149.432345848965,290989.607071688
"28330",2022,11,"auckland","dca573cf","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",794,7.6,104.5,131.578947368421,104500,0.145138888888889,0,17.3716666666667,71,2022-11-01,137.459480978936,109142.827897275
"28331",2022,11,"auckland","06abedae","Nissan Leaf (40 kWh)","Auckland","Spring",1394,6,232.3,166.666666666667,232300,0.145138888888889,0,17.3716666666667,71,2022-11-01,141.150621521804,196763.966401395
"28332",2022,11,"auckland","0285ba63","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",1158,8.7,133.1,114.942528735632,133100,0.145138888888889,0,17.3716666666667,71,2022-11-01,129.717330796766,150212.669062655
"28333",2022,11,"auckland","b8a99b34","Nissan Leaf (30 kWh)","Auckland","Spring",660,6.8,97.1,147.058823529412,97100,0.145138888888889,0,17.3716666666667,71,2022-11-01,139.593828503705,92131.9268124456
"28334",2022,11,"auckland","8e82b930","Nissan Leaf (40 kWh)","Auckland","Spring",259,8.3,31.2,120.481927710843,31200,0.145138888888889,0,17.3716666666667,71,2022-11-01,134.25527306546,34772.1157239541
"28335",2022,11,"auckland","76f63382","Nissan Leaf (30 kWh)","Auckland","Spring",4000,7.2,555.6,138.888888888889,555600,0.145138888888889,0,17.3716666666667,71,2022-11-01,138.405128792064,553620.515168254
"28336",2022,11,"auckland","0d260e9d","Nissan Leaf (24 kWh) 2013-2016","Coromandel","Spring",226,7.3,31,136.986301369863,31000,0.145138888888889,0,17.3716666666667,71,2022-11-01,136.276941862419,30798.5888609068
"28337",2022,11,"auckland","14840f85","Hyundai Ioniq (EV)","Auckland","Spring",609,7.3,83.4,136.986301369863,83400,0.145138888888889,0,17.3716666666667,71,2022-11-01,113.395602744017,69057.9220711066
"28338",2022,11,"auckland","f952a6ad","Hyundai Kona (EV)","Auckland","Spring",530,7.2,73.6,138.888888888889,73600,0.145138888888889,0,17.3716666666667,71,2022-11-01,138.017590381449,73149.3229021679
"28340",2022,11,"auckland","fc3dc8fb","Nissan Leaf (24 kWh) 2011-2012","Auckland","Spring",830,7.5,110.7,133.333333333333,110700,0.145138888888889,0,17.3716666666667,71,2022-11-01,135.750833027167,112673.191412549
"28341",2022,11,"auckland","f4422b23","Nissan Leaf (30 kWh)","Auckland","Spring",652,8.1,80.5,123.456790123457,80500,0.145138888888889,0,17.3716666666667,71,2022-11-01,121.65432957595,79318.6228835195
"28342",2022,11,"auckland","c3cf3190","Nissan Leaf (24 kWh) 2013-2016","Auckland","Spring",447,7.1,63,140.845070422535,63000,0.145138888888889,0,17.3716666666667,71,2022-11-01,140.611816738802,62853.4820822444
"28343",2022,11,"christchurch","dccd6d6a","Nissan Leaf (40 kWh)","Christchurch","Spring",186,6.9,27,144.927536231884,27000,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,148.550375810034,27630.3699006663
"28344",2022,11,"christchurch","5e5ab80d","Renault Zoe","Christchurch","Spring",1755,6.9,254.3,144.927536231884,254300,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,149.599580569989,262547.26390033
"28345",2022,11,"christchurch","c92b4267","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Spring",1548,7.2,215,138.888888888889,215000,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,139.370152557421,215744.996158888
"28346",2022,11,"christchurch","9af161fd","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Spring",450,9.2,48.9,108.695652173913,48900,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,130.436990075253,58696.6455338637
"28347",2022,11,"christchurch","00d36b1e","Hyundai Kona (EV)","Christchurch","Spring",1329,7.8,170.4,128.205128205128,170400,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,131.281827606706,174473.548889312
"28348",2022,11,"christchurch","2989ee1b","Nissan Leaf (30 kWh)","Christchurch","Spring",746,8.3,89.9,120.481927710843,89900,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,127.332874825195,94990.3246195952
"28349",2022,11,"christchurch","9ab447d7","Nissan Leaf (30 kWh)","Christchurch","Spring",940,7.2,130.6,138.888888888889,130600,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,143.824429757401,135194.963971957
"28350",2022,11,"christchurch","5b8d1ceb","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Spring",1892,8.5,222.6,117.647058823529,222600,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,114.387546885668,216421.238707683
"28351",2022,11,"christchurch","bbbb6845","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Spring",682,8.6,79.3,116.279069767442,79300,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,116.763193435826,79632.4979232332
"28352",2022,11,"christchurch","bfb3db5e","Nissan Leaf (24 kWh) 2011-2012","Mid Canterbury","Spring",745,7.3,102.1,136.986301369863,102100,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,130.932944931557,97545.0439740096
"28354",2022,11,"christchurch","779f80fa","Nissan Leaf (24 kWh) 2011-2012","Christchurch","Spring",888,7.4,120,135.135135135135,120000,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,139.085873184963,123508.255388247
"28355",2022,11,"christchurch","7997f308","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Spring",2165,7.8,277.6,128.205128205128,277600,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,128.420831382636,278031.099943406
"28356",2022,11,"christchurch","3ff78ca3","Nissan Leaf (24 kWh) 2013-2016","North Canterbury","Spring",644,7.2,89.4,138.888888888889,89400,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,127.149000090619,81883.9560583585
"28357",2022,11,"christchurch","6d5112c0","Nissan e-NV200 (24 kWh)","Christchurch","Spring",810,6.4,126.6,156.25,126600,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,171.307631180365,138759.181256095
"28358",2022,11,"christchurch","e44c0a4c","Nissan Leaf (40 kWh)","Mid Canterbury","Spring",588,6.1,96.4,163.934426229508,96400,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,154.457455999988,90820.984127993
"28359",2022,11,"christchurch","72b7e4dd","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Spring",351,7.8,45,128.205128205128,45000,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,133.824740608274,46972.4839535042
"28360",2022,11,"christchurch","eab094e0","Nissan Leaf (40 kWh)","Christchurch","Spring",1003,7.9,127,126.582278481013,127000,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,131.91872957039,132314.485759101
"28361",2022,11,"christchurch","d033647c","Nissan Leaf (24 kWh) 2013-2016","Mid Canterbury","Spring",698,7.5,93.1,133.333333333333,93100,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,123.416659362354,86144.828234923
"28362",2022,11,"christchurch","57527c3f","Nissan Leaf (30 kWh)","Christchurch","Spring",439,6.2,70.8,161.290322580645,70800,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,152.616917332258,66998.8267088615
"28363",2022,11,"christchurch","2eadd7b9","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Spring",741,7,105.9,142.857142857143,105900,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,154.481345680678,114470.677149383
"28365",2022,11,"christchurch","11605b3c","Nissan Leaf (40 kWh)","Christchurch","Spring",586,6.4,91.6,156.25,91600,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,150.137491652481,87980.570108354
"28366",2022,11,"christchurch","b9e754c8","Nissan Leaf (30 kWh)","Christchurch","Spring",754,7.1,106.2,140.845070422535,106200,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,143.674067190227,108330.246661431
"28369",2022,11,"christchurch","727b3911","Nissan Leaf (24 kWh) 2013-2016","North Canterbury","Spring",2064,6.4,322.5,156.25,322500,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,146.061733186301,301471.417296525
"28370",2022,11,"christchurch","adb808e6","Nissan Leaf (30 kWh)","Christchurch","Spring",104,6.6,15.8,151.515151515152,15800,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,137.976173485852,14349.5220425286
"28371",2022,11,"christchurch","9c87e51a","Nissan Leaf (24 kWh) 2013-2016","South Canterbury","Spring",790,7.5,105.3,133.333333333333,105300,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,125.646659028178,99260.8606322608
"28372",2022,11,"christchurch","eaf15a02","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Spring",733,8.2,89.4,121.951219512195,89400,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,146.640434554538,107487.438528476
"28373",2022,11,"christchurch","05be06eb","Kia Niro (EV)","North Canterbury","Spring",1988,8.2,242.4,121.951219512195,242400,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,148.35065044562,294921.093085892
"28374",2022,11,"christchurch","852c0b35","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Spring",1078,7.2,149.7,138.888888888889,149700,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,132.215791793385,142528.623553269
"28376",2022,11,"christchurch","563fde2c","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Spring",1863,7.4,251.8,135.135135135135,251800,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,135.952255412532,253279.051833547
"28377",2022,11,"christchurch","4b7ccb02","Nissan Leaf (24 kWh) 2013-2016","North Canterbury","Spring",1099,6.3,174.4,158.730158730159,174400,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,148.981028297749,163730.150099226
"28378",2022,11,"christchurch","be2275ab","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Spring",1054,8,131.8,125,131800,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,120.938252791755,127468.91844251
"28379",2022,11,"christchurch","399e5328","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Spring",697,7.7,90.5,129.87012987013,90500,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,132.759944744715,92533.6814870665
"28380",2022,11,"christchurch","5e60a006","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Spring",1188,7.5,158.4,133.333333333333,158400,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,135.183830809879,160598.391002136
"28381",2022,11,"christchurch","f7fdb252","Nissan Leaf (40 kWh)","Christchurch","Spring",697,7.5,92.9,133.333333333333,92900,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,153.603731420927,107061.800800386
"28382",2022,11,"christchurch","f097a3f7","Nissan Leaf (40 kWh)","Christchurch","Spring",1228,7.1,173,140.845070422535,173000,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,138.47142451631,170042.909306029
"28383",2022,11,"christchurch","e4004c3f","Nissan Leaf (40 kWh)","South Canterbury","Spring",560,7.1,78.9,140.845070422535,78900,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,147.470172135885,82583.2963960954
"28384",2022,11,"christchurch","b4f90ac4","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Spring",1496,7.6,196.8,131.578947368421,196800,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,136.45596178706,204138.118833442
"28385",2022,11,"christchurch","1db4b80c","Nissan Leaf (30 kWh)","North Canterbury","Spring",279,6.7,41.6,149.253731343284,41600,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,143.507984369427,40038.7276390702
"28386",2022,11,"christchurch","fcf7c5ea","Nissan Leaf (30 kWh)","Christchurch","Spring",1716,6.4,268.1,156.25,268100,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,150.125022894677,257614.539287266
"28387",2022,11,"christchurch","c97df87a","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Spring",2844,5.7,498.9,175.438596491228,498900,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,162.852702987995,463153.087297857
"28388",2022,11,"christchurch","30cd267b","Nissan Leaf (62 kWh)","Christchurch","Spring",2045,5.4,378.7,185.185185185185,378700,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,171.751682047762,351232.189787674
"28389",2022,11,"christchurch","e34f5760","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Spring",471,7.4,63.6,135.135135135135,63600,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,136.542001669294,64311.2827862375
"28390",2022,11,"christchurch","ce4db411","Nissan Leaf (30 kWh)","Mid Canterbury","Spring",1123,6.9,162.8,144.927536231884,162800,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,148.08506320706,166299.525981528
"28391",2022,11,"christchurch","3d33dfa2","Nissan Leaf (30 kWh)","North Canterbury","Spring",1772,6.5,272.6,153.846153846154,272600,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,151.875507007284,269123.398416906
"28392",2022,11,"christchurch","54c324ed","Nissan Leaf (24 kWh) 2011-2012","Christchurch","Spring",874,7.8,112.1,128.205128205128,112100,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,128.540123299855,112344.067764073
"28393",2022,11,"christchurch","1540ab17","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Spring",552,9,61.3,111.111111111111,61300,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,123.817779569149,68347.4143221701
"28395",2022,11,"christchurch","046c67a4","Hyundai Ioniq (EV)","Christchurch","Spring",639,9.9,64.5,101.010101010101,64500,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,104.564621824239,66816.7933456886
"28396",2022,11,"christchurch","11b8e87d","Nissan Leaf (40 kWh)","Christchurch","Spring",870,6.5,133.8,153.846153846154,133800,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,153.476077159386,133524.187128666
"28398",2022,11,"christchurch","6b615906","Peugeot e-208","North Canterbury","Spring",914,7.4,123.5,135.135135135135,123500,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,144.15092629784,131753.946636225
"28399",2022,11,"christchurch","73b913b3","Nissan Leaf (30 kWh)","South Canterbury","Spring",360,9.1,39.6,109.89010989011,39600,0.774444444444444,0.0294444444444444,15.4555555555556,71,2022-11-01,121.920608344749,43891.4190041095
